version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
new,cluster5,AGGREGATE,100000,50,33,62.149,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,34,60.211,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,35,88.106,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,36,64.599,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,37,57.543,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,38,64.368,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,39,54.791,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,40,74.649,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,41,62.810,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,42,63.355,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,43,59.730,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,44,55.894,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,45,56.428,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,46,99.610,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,47,75.116,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,48,55.446,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,50,49,59.011,1,SEARCH_TIMEOUT Timeout limit was reached,0.121
new,cluster5,AGGREGATE,100000,100,0,107.850,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,1,102.924,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,2,104.418,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,3,106.006,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,4,104.313,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,5,126.646,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,6,144.543,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,7,120.065,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,8,117.469,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,9,104.894,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,10,118.573,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,11,125.670,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,12,110.435,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,13,106.707,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,14,103.078,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,15,102.271,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,16,115.329,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,17,109.274,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,18,113.293,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,19,114.600,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,20,106.091,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,21,110.762,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,22,105.907,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,23,102.494,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,24,102.871,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,25,101.828,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,26,103.661,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,27,615.042,0,,57.614
new,cluster5,AGGREGATE,100000,100,28,584.185,0,,57.614
new,cluster5,AGGREGATE,100000,100,29,574.897,0,,57.614
new,cluster5,AGGREGATE,100000,100,30,573.248,0,,57.614
new,cluster5,AGGREGATE,100000,100,31,567.391,0,,57.614
new,cluster5,AGGREGATE,100000,100,32,100.665,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,33,102.833,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,34,101.992,1,SEARCH_TIMEOUT Timeout limit was reached,57.614
new,cluster5,AGGREGATE,100000,100,35,585.902,0,,57.614
new,cluster5,AGGREGATE,100000,100,36,566.809,0,,57.614
new,cluster5,AGGREGATE,100000,100,37,564.696,0,,57.614
new,cluster5,AGGREGATE,100000,100,38,573.883,0,,57.614
new,cluster5,AGGREGATE,100000,100,39,567.695,0,,57.614
new,cluster5,AGGREGATE,100000,100,40,565.588,0,,57.614
new,cluster5,AGGREGATE,100000,100,41,595.028,0,,57.614
new,cluster5,AGGREGATE,100000,100,42,576.964,0,,57.614
new,cluster5,AGGREGATE,100000,100,43,585.799,0,,57.614
new,cluster5,AGGREGATE,100000,100,44,579.601,0,,57.614
new,cluster5,AGGREGATE,100000,100,45,578.585,0,,57.614
new,cluster5,AGGREGATE,100000,100,46,577.584,0,,57.614
new,cluster5,AGGREGATE,100000,100,47,586.220,0,,57.614
new,cluster5,AGGREGATE,100000,100,48,566.484,0,,57.614
new,cluster5,AGGREGATE,100000,100,49,565.767,0,,57.614
new,cluster5,AGGREGATE,100000,500,0,576.481,0,,142.672
new,cluster5,AGGREGATE,100000,500,1,572.470,0,,142.672
new,cluster5,AGGREGATE,100000,500,2,608.119,0,,142.672
new,cluster5,AGGREGATE,100000,500,3,569.507,0,,142.672
new,cluster5,AGGREGATE,100000,500,4,569.413,0,,142.672
new,cluster5,AGGREGATE,100000,500,5,571.225,0,,142.672
new,cluster5,AGGREGATE,100000,500,6,590.412,0,,142.672
new,cluster5,AGGREGATE,100000,500,7,584.171,0,,142.672
new,cluster5,AGGREGATE,100000,500,8,581.586,0,,142.672
new,cluster5,AGGREGATE,100000,500,9,570.828,0,,142.672
new,cluster5,AGGREGATE,100000,500,10,575.512,0,,142.672
new,cluster5,AGGREGATE,100000,500,11,574.364,0,,142.672
new,cluster5,AGGREGATE,100000,500,12,570.375,0,,142.672
new,cluster5,AGGREGATE,100000,500,13,572.004,0,,142.672
new,cluster5,AGGREGATE,100000,500,14,570.391,0,,142.672
new,cluster5,AGGREGATE,100000,500,15,568.526,0,,142.672
new,cluster5,AGGREGATE,100000,500,16,566.630,0,,142.672
new,cluster5,AGGREGATE,100000,500,17,560.254,0,,142.672
new,cluster5,AGGREGATE,100000,500,18,559.609,0,,142.672
new,cluster5,AGGREGATE,100000,500,19,557.253,0,,142.672
new,cluster5,AGGREGATE,100000,500,20,555.453,0,,142.672
new,cluster5,AGGREGATE,100000,500,21,574.818,0,,142.672
new,cluster5,AGGREGATE,100000,500,22,603.572,0,,142.672
new,cluster5,AGGREGATE,100000,500,23,563.457,0,,142.672
new,cluster5,AGGREGATE,100000,500,24,567.744,0,,142.672
new,cluster5,AGGREGATE,100000,500,25,564.560,0,,142.672
new,cluster5,AGGREGATE,100000,500,26,573.810,0,,142.672
new,cluster5,AGGREGATE,100000,500,27,558.590,0,,142.672
new,cluster5,AGGREGATE,100000,500,28,561.141,0,,142.672
new,cluster5,AGGREGATE,100000,500,29,553.438,0,,142.672
new,cluster5,AGGREGATE,100000,500,30,554.676,0,,142.672
new,cluster5,AGGREGATE,100000,500,31,558.290,0,,142.672
new,cluster5,AGGREGATE,100000,500,32,560.636,0,,142.672
new,cluster5,AGGREGATE,100000,500,33,565.515,0,,142.672
new,cluster5,AGGREGATE,100000,500,34,560.699,0,,142.672
new,cluster5,AGGREGATE,100000,500,35,579.912,0,,142.672
new,cluster5,AGGREGATE,100000,500,36,561.339,0,,142.672
new,cluster5,AGGREGATE,100000,500,37,563.907,0,,142.672
new,cluster5,AGGREGATE,100000,500,38,558.885,0,,142.672
new,cluster5,AGGREGATE,100000,500,39,559.180,0,,142.672
new,cluster5,AGGREGATE,100000,500,40,559.332,0,,142.672
new,cluster5,AGGREGATE,100000,500,41,560.129,0,,142.672
new,cluster5,AGGREGATE,100000,500,42,598.707,0,,142.672
new,cluster5,AGGREGATE,100000,500,43,553.972,0,,142.672
new,cluster5,AGGREGATE,100000,500,44,553.129,0,,142.672
new,cluster5,AGGREGATE,100000,500,45,550.500,0,,142.672
new,cluster5,AGGREGATE,100000,500,46,551.835,0,,142.672
new,cluster5,AGGREGATE,100000,500,47,550.281,0,,142.672
new,cluster5,AGGREGATE,100000,500,48,558.092,0,,142.672
new,cluster5,AGGREGATE,100000,500,49,553.728,0,,142.672
new,cluster5,AGGREGATE,100000,1000,0,596.355,0,,142.755
new,cluster5,AGGREGATE,100000,1000,1,581.418,0,,142.755
new,cluster5,AGGREGATE,100000,1000,2,577.480,0,,142.755
new,cluster5,AGGREGATE,100000,1000,3,595.294,0,,142.755
new,cluster5,AGGREGATE,100000,1000,4,582.619,0,,142.755
new,cluster5,AGGREGATE,100000,1000,5,580.193,0,,142.755
new,cluster5,AGGREGATE,100000,1000,6,570.483,0,,142.755
new,cluster5,AGGREGATE,100000,1000,7,568.299,0,,142.755
new,cluster5,AGGREGATE,100000,1000,8,573.258,0,,142.755
new,cluster5,AGGREGATE,100000,1000,9,566.331,0,,142.755
new,cluster5,AGGREGATE,100000,1000,10,571.852,0,,142.755
new,cluster5,AGGREGATE,100000,1000,11,561.543,0,,142.755
new,cluster5,AGGREGATE,100000,1000,12,614.240,0,,142.755
new,cluster5,AGGREGATE,100000,1000,13,566.558,0,,142.755
new,cluster5,AGGREGATE,100000,1000,14,561.603,0,,142.755
new,cluster5,AGGREGATE,100000,1000,15,580.491,0,,142.755
new,cluster5,AGGREGATE,100000,1000,16,569.763,0,,142.755
new,cluster5,AGGREGATE,100000,1000,17,566.289,0,,142.755
new,cluster5,AGGREGATE,100000,1000,18,573.922,0,,142.755
new,cluster5,AGGREGATE,100000,1000,19,569.995,0,,142.755
new,cluster5,AGGREGATE,100000,1000,20,580.566,0,,142.755
new,cluster5,AGGREGATE,100000,1000,21,569.662,0,,142.755
new,cluster5,AGGREGATE,100000,1000,22,565.634,0,,142.755
new,cluster5,AGGREGATE,100000,1000,23,564.362,0,,142.755
new,cluster5,AGGREGATE,100000,1000,24,565.575,0,,142.755
new,cluster5,AGGREGATE,100000,1000,25,566.592,0,,142.755
new,cluster5,AGGREGATE,100000,1000,26,560.243,0,,142.755
new,cluster5,AGGREGATE,100000,1000,27,556.843,0,,142.755
new,cluster5,AGGREGATE,100000,1000,28,561.334,0,,142.755
new,cluster5,AGGREGATE,100000,1000,29,551.232,0,,142.755
new,cluster5,AGGREGATE,100000,1000,30,569.608,0,,142.755
new,cluster5,AGGREGATE,100000,1000,31,566.307,0,,142.755
new,cluster5,AGGREGATE,100000,1000,32,605.019,0,,142.755
new,cluster5,AGGREGATE,100000,1000,33,563.988,0,,142.755
new,cluster5,AGGREGATE,100000,1000,34,566.167,0,,142.755
new,cluster5,AGGREGATE,100000,1000,35,562.951,0,,142.755
new,cluster5,AGGREGATE,100000,1000,36,553.873,0,,142.755
new,cluster5,AGGREGATE,100000,1000,37,556.853,0,,142.755
new,cluster5,AGGREGATE,100000,1000,38,560.813,0,,142.755
new,cluster5,AGGREGATE,100000,1000,39,553.244,0,,142.755
new,cluster5,AGGREGATE,100000,1000,40,555.142,0,,142.755
new,cluster5,AGGREGATE,100000,1000,41,555.004,0,,142.755
new,cluster5,AGGREGATE,100000,1000,42,551.121,0,,142.755
new,cluster5,AGGREGATE,100000,1000,43,559.757,0,,142.755
new,cluster5,AGGREGATE,100000,1000,44,557.385,0,,142.755
new,cluster5,AGGREGATE,100000,1000,45,575.231,0,,142.755
new,cluster5,AGGREGATE,100000,1000,46,559.283,0,,142.755
new,cluster5,AGGREGATE,100000,1000,47,553.852,0,,142.755
new,cluster5,AGGREGATE,100000,1000,48,559.717,0,,142.755
new,cluster5,AGGREGATE,100000,1000,49,553.574,0,,142.755
new,cluster5,AGGREGATE,100000,2000,0,576.672,0,,142.390
new,cluster5,AGGREGATE,100000,2000,1,577.066,0,,142.390
new,cluster5,AGGREGATE,100000,2000,2,606.545,0,,142.390
new,cluster5,AGGREGATE,100000,2000,3,566.801,0,,142.390
new,cluster5,AGGREGATE,100000,2000,4,568.139,0,,142.390
new,cluster5,AGGREGATE,100000,2000,5,567.229,0,,142.390
new,cluster5,AGGREGATE,100000,2000,6,570.204,0,,142.390
new,cluster5,AGGREGATE,100000,2000,7,571.780,0,,142.390
new,cluster5,AGGREGATE,100000,2000,8,573.402,0,,142.390
new,cluster5,AGGREGATE,100000,2000,9,583.167,0,,142.390
new,cluster5,AGGREGATE,100000,2000,10,573.628,0,,142.390
new,cluster5,AGGREGATE,100000,2000,11,572.284,0,,142.390
new,cluster5,AGGREGATE,100000,2000,12,570.042,0,,142.390
new,cluster5,AGGREGATE,100000,2000,13,576.119,0,,142.390
new,cluster5,AGGREGATE,100000,2000,14,571.451,0,,142.390
new,cluster5,AGGREGATE,100000,2000,15,572.131,0,,142.390
new,cluster5,AGGREGATE,100000,2000,16,565.036,0,,142.390
new,cluster5,AGGREGATE,100000,2000,17,566.664,0,,142.390
new,cluster5,AGGREGATE,100000,2000,18,561.999,0,,142.390
new,cluster5,AGGREGATE,100000,2000,19,567.583,0,,142.390
new,cluster5,AGGREGATE,100000,2000,20,558.098,0,,142.390
new,cluster5,AGGREGATE,100000,2000,21,557.851,0,,142.390
new,cluster5,AGGREGATE,100000,2000,22,601.380,0,,142.390
new,cluster5,AGGREGATE,100000,2000,23,553.755,0,,142.390
new,cluster5,AGGREGATE,100000,2000,24,573.086,0,,142.390
new,cluster5,AGGREGATE,100000,2000,25,568.816,0,,142.390
new,cluster5,AGGREGATE,100000,2000,26,570.547,0,,142.390
new,cluster5,AGGREGATE,100000,2000,27,566.946,0,,142.390
new,cluster5,AGGREGATE,100000,2000,28,570.142,0,,142.390
new,cluster5,AGGREGATE,100000,2000,29,561.203,0,,142.390
new,cluster5,AGGREGATE,100000,2000,30,559.508,0,,142.390
new,cluster5,AGGREGATE,100000,2000,31,555.628,0,,142.390
new,cluster5,AGGREGATE,100000,2000,32,558.757,0,,142.390
new,cluster5,AGGREGATE,100000,2000,33,562.259,0,,142.390
new,cluster5,AGGREGATE,100000,2000,34,560.991,0,,142.390
new,cluster5,AGGREGATE,100000,2000,35,556.400,0,,142.390
new,cluster5,AGGREGATE,100000,2000,36,556.658,0,,142.390
new,cluster5,AGGREGATE,100000,2000,37,549.537,0,,142.390
new,cluster5,AGGREGATE,100000,2000,38,550.930,0,,142.390
new,cluster5,AGGREGATE,100000,2000,39,567.002,0,,142.390
new,cluster5,AGGREGATE,100000,2000,40,562.807,0,,142.390
new,cluster5,AGGREGATE,100000,2000,41,562.022,0,,142.390
new,cluster5,AGGREGATE,100000,2000,42,599.109,0,,142.390
new,cluster5,AGGREGATE,100000,2000,43,556.203,0,,142.390
new,cluster5,AGGREGATE,100000,2000,44,560.056,0,,142.390
new,cluster5,AGGREGATE,100000,2000,45,555.282,0,,142.390
new,cluster5,AGGREGATE,100000,2000,46,557.859,0,,142.390
new,cluster5,AGGREGATE,100000,2000,47,559.334,0,,142.390
new,cluster5,AGGREGATE,100000,2000,48,571.214,0,,142.390
new,cluster5,AGGREGATE,100000,2000,49,556.764,0,,142.390
new,cluster5,HYBRID,100000,50,0,7.935,0,,4.095
new,cluster5,HYBRID,100000,50,1,6.602,0,,4.095
new,cluster5,HYBRID,100000,50,2,6.617,0,,4.095
new,cluster5,HYBRID,100000,50,3,5.699,0,,4.095
new,cluster5,HYBRID,100000,50,4,6.689,0,,4.095
new,cluster5,HYBRID,100000,50,5,5.656,0,,4.095
new,cluster5,HYBRID,100000,50,6,5.191,0,,4.095
new,cluster5,HYBRID,100000,50,7,4.621,0,,4.095
new,cluster5,HYBRID,100000,50,8,4.834,0,,4.095
new,cluster5,HYBRID,100000,50,9,4.654,0,,4.095
new,cluster5,HYBRID,100000,50,10,4.293,0,,4.095
new,cluster5,HYBRID,100000,50,11,4.596,0,,4.095
new,cluster5,HYBRID,100000,50,12,4.040,0,,4.095
new,cluster5,HYBRID,100000,50,13,4.289,0,,4.095
new,cluster5,HYBRID,100000,50,14,4.361,0,,4.095
new,cluster5,HYBRID,100000,50,15,4.247,0,,4.095
new,cluster5,HYBRID,100000,50,16,4.604,0,,4.095
new,cluster5,HYBRID,100000,50,17,4.351,0,,4.095
new,cluster5,HYBRID,100000,50,18,3.720,0,,4.095
new,cluster5,HYBRID,100000,50,19,3.903,0,,4.095
new,cluster5,HYBRID,100000,50,20,4.137,0,,4.095
new,cluster5,HYBRID,100000,50,21,3.654,0,,4.095
new,cluster5,HYBRID,100000,50,22,3.951,0,,4.095
new,cluster5,HYBRID,100000,50,23,4.136,0,,4.095
new,cluster5,HYBRID,100000,50,24,3.926,0,,4.095
new,cluster5,HYBRID,100000,50,25,4.087,0,,4.095
new,cluster5,HYBRID,100000,50,26,4.019,0,,4.095
new,cluster5,HYBRID,100000,50,27,4.366,0,,4.095
new,cluster5,HYBRID,100000,50,28,4.848,0,,4.095
new,cluster5,HYBRID,100000,50,29,3.894,0,,4.095
new,cluster5,HYBRID,100000,50,30,4.399,0,,4.095
new,cluster5,HYBRID,100000,50,31,4.265,0,,4.095
new,cluster5,HYBRID,100000,50,32,4.184,0,,4.095
new,cluster5,HYBRID,100000,50,33,3.872,0,,4.095
new,cluster5,HYBRID,100000,50,34,4.061,0,,4.095
new,cluster5,HYBRID,100000,50,35,4.081,0,,4.095
new,cluster5,HYBRID,100000,50,36,4.301,0,,4.095
new,cluster5,HYBRID,100000,50,37,4.347,0,,4.095
new,cluster5,HYBRID,100000,50,38,4.593,0,,4.095
new,cluster5,HYBRID,100000,50,39,4.358,0,,4.095
new,cluster5,HYBRID,100000,50,40,4.405,0,,4.095
new,cluster5,HYBRID,100000,50,41,4.141,0,,4.095
new,cluster5,HYBRID,100000,50,42,4.150,0,,4.095
new,cluster5,HYBRID,100000,50,43,4.081,0,,4.095
new,cluster5,HYBRID,100000,50,44,4.260,0,,4.095
new,cluster5,HYBRID,100000,50,45,4.058,0,,4.095
new,cluster5,HYBRID,100000,50,46,4.177,0,,4.095
new,cluster5,HYBRID,100000,50,47,3.722,0,,4.095
new,cluster5,HYBRID,100000,50,48,4.275,0,,4.095
new,cluster5,HYBRID,100000,50,49,3.748,0,,4.095
new,cluster5,HYBRID,100000,100,0,4.594,0,,3.920
new,cluster5,HYBRID,100000,100,1,4.370,0,,3.920
new,cluster5,HYBRID,100000,100,2,4.068,0,,3.920
new,cluster5,HYBRID,100000,100,3,4.016,0,,3.920
new,cluster5,HYBRID,100000,100,4,4.655,0,,3.920
new,cluster5,HYBRID,100000,100,5,5.142,0,,3.920
new,cluster5,HYBRID,100000,100,6,5.441,0,,3.920
new,cluster5,HYBRID,100000,100,7,4.285,0,,3.920
new,cluster5,HYBRID,100000,100,8,5.418,0,,3.920
new,cluster5,HYBRID,100000,100,9,4.625,0,,3.920
new,cluster5,HYBRID,100000,100,10,4.832,0,,3.920
new,cluster5,HYBRID,100000,100,11,4.738,0,,3.920
new,cluster5,HYBRID,100000,100,12,4.242,0,,3.920
new,cluster5,HYBRID,100000,100,13,4.644,0,,3.920
new,cluster5,HYBRID,100000,100,14,5.265,0,,3.920
new,cluster5,HYBRID,100000,100,15,4.822,0,,3.920
new,cluster5,HYBRID,100000,100,16,4.507,0,,3.920
new,cluster5,HYBRID,100000,100,17,4.205,0,,3.920
new,cluster5,HYBRID,100000,100,18,3.750,0,,3.920
new,cluster5,HYBRID,100000,100,19,4.199,0,,3.920
new,cluster5,HYBRID,100000,100,20,4.126,0,,3.920
new,cluster5,HYBRID,100000,100,21,4.102,0,,3.920
new,cluster5,HYBRID,100000,100,22,3.658,0,,3.920
new,cluster5,HYBRID,100000,100,23,3.976,0,,3.920
new,cluster5,HYBRID,100000,100,24,5.148,0,,3.920
new,cluster5,HYBRID,100000,100,25,3.979,0,,3.920
new,cluster5,HYBRID,100000,100,26,3.579,0,,3.920
new,cluster5,HYBRID,100000,100,27,4.091,0,,3.920
new,cluster5,HYBRID,100000,100,28,4.112,0,,3.920
new,cluster5,HYBRID,100000,100,29,4.487,0,,3.920
